
Time,Displacement,Force
(s),(mm),(N)
"483.8200","7.2563","0.0590"
"483.8400","7.2566","0.0613"
"483.8600","7.2569","0.0446"
"483.8800","7.2572","0.0271"
"483.9000","7.2575","0.0411"
"483.9200","7.2578","0.0709"
"483.9400","7.2581","0.0485"
"483.9600","7.2584","0.0522"
"483.9800","7.2587","0.0514"
"484.0000","7.2590","0.0486"
"484.0200","7.2593","0.0566"
"484.0400","7.2596","0.0277"
"484.0600","7.2599","0.0483"
"484.0800","7.2602","0.0739"
"484.1000","7.2605","0.0572"
"484.1200","7.2608","0.0622"
"484.1400","7.2611","0.0327"
"484.1600","7.2614","0.0273"
"484.1800","7.2616","0.0618"
"484.2000","7.2619","0.0735"
"484.2200","7.2623","0.0639"
"484.2400","7.2626","0.0435"
"484.2600","7.2629","0.0423"
"484.2800","7.2632","0.0462"
"484.3000","7.2635","0.0407"
"484.3200","7.2638","0.0806"
"484.3400","7.2641","0.0571"
"484.3600","7.2644","0.0311"
"484.3800","7.2647","0.0323"
"484.4000","7.2650","0.0447"
"484.4200","7.2653","0.0614"
"484.4400","7.2657","0.0636"
"484.4600","7.2659","0.0369"
"484.4800","7.2662","0.0587"
"484.5000","7.2665","0.0511"
"484.5200","7.2668","0.0598"
"484.5400","7.2671","0.0485"
"484.5600","7.2674","0.0426"
"484.5800","7.2677","0.0451"
"484.6000","7.2680","0.0657"
"484.6200","7.2683","0.0549"
"484.6400","7.2686","0.0436"
"484.6600","7.2689","0.0453"
"484.6800","7.2692","0.0464"
"484.7000","7.2695","0.0574"
"484.7200","7.2698","0.0596"
"484.7400","7.2701","0.0564"
"484.7600","7.2704","0.0583"
"484.7800","7.2707","0.0333"
"484.8000","7.2709","0.0401"
"484.8200","7.2712","0.0501"
"484.8400","7.2715","0.0638"
"484.8600","7.2718","0.0672"
"484.8800","7.2721","0.0306"
"484.9000","7.2724","0.0393"
"484.9200","7.2727","0.0690"
"484.9400","7.2730","0.0371"
"484.9600","7.2733","0.0412"
"484.9800","7.2736","0.0705"
"485.0000","7.2739","0.0786"
"485.0200","7.2743","0.0330"
"485.0400","7.2746","0.0262"
"485.0600","7.2749","0.0604"
"485.0800","7.2752","0.0505"
"485.1000","7.2755","0.0238"
"485.1200","7.2758","0.0594"
"485.1400","7.2761","0.0683"
"485.1600","7.2764","0.0497"
"485.1800","7.2767","0.0340"
"485.2000","7.2770","0.0357"
"485.2200","7.2773","0.0705"
"485.2400","7.2776","0.0454"
"485.2600","7.2779","0.0509"
"485.2800","7.2782","0.0450"
"485.3000","7.2785","0.0374"
"485.3200","7.2788","0.0441"
"485.3400","7.2791","0.0709"
"485.3600","7.2794","0.0555"
"485.3800","7.2797","0.0396"
"485.4000","7.2800","0.0425"
"485.4200","7.2803","0.0554"
"485.4400","7.2806","0.0315"
"485.4600","7.2809","0.0499"
"485.4800","7.2812","0.0550"
"485.5000","7.2815","0.0576"
"485.5200","7.2818","0.0376"
"485.5400","7.2821","0.0389"
"485.5600","7.2824","0.0425"
"485.5800","7.2827","0.0475"
"485.6000","7.2830","0.0507"
"485.6200","7.2833","0.0501"
"485.6400","7.2836","0.0624"
"485.6600","7.2839","0.0563"
"485.6800","7.2842","0.0332"
"485.7000","7.2845","0.0485"
"485.7200","7.2848","0.0477"
"485.7400","7.2851","0.0443"
"485.7600","7.2854","0.0627"
"485.7800","7.2857","0.0568"
"485.8000","7.2860","0.0545"
"485.8200","7.2863","0.0419"
"485.8400","7.2866","0.0527"
"485.8600","7.2869","0.0512"
"485.8800","7.2872","0.0473"
"485.9000","7.2875","0.0597"
"485.9200","7.2878","0.0598"
"485.9400","7.2881","0.0365"
"485.9600","7.2884","0.0393"
"485.9800","7.2888","0.0376"
"486.0000","7.2890","0.0552"
"486.0200","7.2893","0.0626"
"486.0400","7.2896","0.0346"
"486.0600","7.2899","0.0529"
"486.0800","7.2902","0.0211"
"486.1000","7.2905","0.0551"
"486.1200","7.2908","0.0560"
"486.1400","7.2911","0.0454"
"486.1600","7.2914","0.0755"
"486.1800","7.2917","0.0458"
"486.2000","7.2920","0.0557"
"486.2200","7.2923","0.0256"
"486.2400","7.2926","0.0345"
"486.2600","7.2929","0.0650"
"486.2800","7.2932","0.0660"
"486.3000","7.2935","0.0413"
"486.3200","7.2938","0.0432"
"486.3400","7.2941","0.0279"
"486.3600","7.2944","0.0570"
"486.3800","7.2947","0.0679"
"486.4000","7.2950","0.0532"
"486.4200","7.2953","0.0574"
"486.4400","7.2956","0.0286"
"486.4600","7.2959","0.0443"
"486.4800","7.2962","0.0696"
"486.5000","7.2965","0.0722"
"486.5200","7.2968","0.0636"
"486.5400","7.2971","0.0390"
"486.5600","7.2974","0.0270"
"486.5800","7.2977","0.0410"
"486.6000","7.2980","0.0456"
"486.6200","7.2983","0.0699"
"486.6400","7.2986","0.0441"
"486.6600","7.2988","0.0470"
"486.6800","7.2991","0.0606"
"486.7000","7.2994","0.0555"
"486.7200","7.2997","0.0498"
"486.7400","7.3000","0.0477"
"486.7600","7.3003","0.0639"
"486.7800","7.3006","0.0655"
"486.8000","7.3009","0.0344"
"486.8200","7.3012","0.0442"
"486.8400","7.3015","0.0380"
"486.8600","7.3018","0.0584"
"486.8800","7.3021","0.0613"
"486.9000","7.3024","0.0491"
"486.9200","7.3027","0.0463"
"486.9400","7.3030","0.0436"
"486.9600","7.3033","0.0445"
"486.9800","7.3036","0.0489"
"487.0000","7.3039","0.0771"
"487.0200","7.3042","0.0578"
"487.0400","7.3045","0.0477"
"487.0600","7.3048","0.0410"
"487.0800","7.3051","0.0593"
"487.1000","7.3054","0.0546"
"487.1200","7.3057","0.0332"
"487.1400","7.3060","0.0510"
"487.1600","7.3063","0.0684"
"487.1800","7.3065","0.0574"
"487.2000","7.3068","0.0336"
"487.2200","7.3071","0.0339"
"487.2400","7.3074","0.0582"
"487.2600","7.3078","0.0676"
"487.2800","7.3081","0.0424"
"487.3000","7.3084","0.0342"
"487.3200","7.3087","0.0605"
"487.3400","7.3090","0.0678"
"487.3600","7.3093","0.0619"
"487.3800","7.3096","0.0268"
"487.4000","7.3099","0.0491"
"487.4200","7.3102","0.0609"
"487.4400","7.3105","0.0703"
"487.4600","7.3108","0.0471"
"487.4800","7.3111","0.0133"
"487.5000","7.3114","0.0523"
"487.5200","7.3117","0.0646"
"487.5400","7.3120","0.0677"
"487.5600","7.3123","0.0507"
"487.5800","7.3126","0.0379"
"487.6000","7.3129","0.0407"
"487.6200","7.3132","0.0536"
"487.6400","7.3135","0.0646"
"487.6600","7.3138","0.0517"
"487.6800","7.3141","0.0573"
"487.7000","7.3144","0.0407"
"487.7200","7.3147","0.0405"
"487.7400","7.3150","0.0577"
"487.7600","7.3153","0.0483"
"487.7800","7.3156","0.0475"
"487.8000","7.3159","0.0410"
"487.8200","7.3162","0.0540"
"487.8400","7.3165","0.0666"
"487.8600","7.3168","0.0448"
"487.8800","7.3171","0.0425"
"487.9000","7.3174","0.0590"
"487.9200","7.3177","0.0561"
"487.9400","7.3180","0.0673"
"487.9600","7.3183","0.0390"
"487.9800","7.3186","0.0515"
"488.0000","7.3189","0.0379"
"488.0200","7.3192","0.0665"
"488.0400","7.3195","0.0531"
"488.0600","7.3198","0.0437"
"488.0800","7.3201","0.0370"
"488.1000","7.3203","0.0511"
"488.1200","7.3206","0.0529"
"488.1400","7.3210","0.0586"
"488.1600","7.3213","0.0463"
"488.1800","7.3216","0.0619"
"488.2000","7.3219","0.0641"
"488.2200","7.3222","0.0427"
"488.2400","7.3225","0.0260"
"488.2600","7.3229","0.0361"
"488.2800","7.3232","0.0708"
"488.3000","7.3235","0.0698"
"488.3200","7.3238","0.0436"
"488.3400","7.3241","0.0213"
"488.3600","7.3244","0.0397"
"488.3800","7.3247","0.0606"
"488.4000","7.3250","0.0758"
"488.4200","7.3253","0.0397"
"488.4400","7.3256","0.0235"
"488.4600","7.3259","0.0386"
"488.4800","7.3262","0.0599"
"488.5000","7.3265","0.0371"
"488.5200","7.3268","0.0522"
"488.5400","7.3271","0.0516"
"488.5600","7.3274","0.0734"
"488.5800","7.3277","0.0336"
"488.6000","7.3280","0.0512"
"488.6200","7.3283","0.0575"
"488.6400","7.3286","0.0625"
"488.6600","7.3289","0.0424"
"488.6800","7.3292","0.0425"
"488.7000","7.3295","0.0576"
"488.7200","7.3298","0.0543"
"488.7400","7.3301","0.0494"
"488.7600","7.3304","0.0490"
"488.7800","7.3307","0.0507"
"488.8000","7.3310","0.0589"
"488.8200","7.3313","0.0625"
"488.8400","7.3316","0.0446"
"488.8600","7.3319","0.0359"
"488.8800","7.3322","0.0610"
"488.9000","7.3325","0.0553"
"488.9200","7.3328","0.0520"
"488.9400","7.3331","0.0363"
"488.9600","7.3334","0.0434"
"488.9800","7.3337","0.0590"
"489.0000","7.3340","0.0448"
"489.0200","7.3343","0.0349"
"489.0400","7.3346","0.0545"
"489.0600","7.3349","0.0551"
"489.0800","7.3352","0.0351"
"489.1000","7.3355","0.0458"
"489.1200","7.3358","0.0630"
"489.1400","7.3361","0.0738"
"489.1600","7.3364","0.0340"
"489.1800","7.3367","0.0399"
"489.2000","7.3370","0.0373"
"489.2200","7.3373","0.0539"
"489.2400","7.3376","0.0465"
"489.2600","7.3379","0.0442"
"489.2800","7.3382","0.0483"
"489.3000","7.3385","0.0500"
"489.3200","7.3388","0.0513"
"489.3400","7.3391","0.0404"
"489.3600","7.3394","0.0429"
"489.3800","7.3397","0.0529"
"489.4000","7.3400","0.0586"
"489.4200","7.3403","0.0401"
"489.4400","7.3406","0.0538"
"489.4600","7.3409","0.0622"
"489.4800","7.3412","0.0388"
"489.5000","7.3415","0.0314"
"489.5200","7.3418","0.0473"
"489.5400","7.3420","0.0809"
"489.5600","7.3423","0.0604"
"489.5800","7.3426","0.0319"
"489.6000","7.3429","0.0305"
"489.6200","7.3431","0.0658"
"489.6400","7.3434","0.0537"
"489.6600","7.3438","0.0708"
"489.6800","7.3441","0.0413"
"489.7000","7.3444","0.0521"
"489.7200","7.3447","0.0399"
"489.7400","7.3450","0.0668"
"489.7600","7.3453","0.0527"
"489.7800","7.3456","0.0414"
"489.8000","7.3459","0.0471"
"489.8200","7.3462","0.0650"
"489.8400","7.3465","0.0738"
"489.8600","7.3468","0.0581"
"489.8800","7.3471","0.0283"
"489.9000","7.3474","0.0425"
"489.9200","7.3477","0.0667"
"489.9400","7.3480","0.0672"
"489.9600","7.3483","0.0430"
"489.9800","7.3486","0.0422"
"490.0000","7.3489","0.0429"
"490.0200","7.3492","0.0506"
"490.0400","7.3495","0.0437"
"490.0600","7.3498","0.0601"
"490.0800","7.3501","0.0683"
"490.1000","7.3503","0.0566"
"490.1200","7.3506","0.0517"
"490.1400","7.3509","0.0444"
"490.1600","7.3512","0.0548"
"490.1800","7.3515","0.0423"
"490.2000","7.3518","0.0502"
"490.2200","7.3522","0.0770"
"490.2400","7.3525","0.0563"
"490.2600","7.3528","0.0309"
"490.2800","7.3531","0.0339"
"490.3000","7.3534","0.0481"
"490.3200","7.3537","0.0680"
"490.3400","7.3540","0.0591"
"490.3600","7.3543","0.0248"
"490.3800","7.3546","0.0543"
"490.4000","7.3549","0.0476"
"490.4200","7.3552","0.0618"
"490.4400","7.3555","0.0426"
"490.4600","7.3558","0.0441"
"490.4800","7.3561","0.0620"
"490.5000","7.3564","0.0719"
"490.5200","7.3567","0.0202"
"490.5400","7.3570","0.0281"
"490.5600","7.3573","0.0296"
"490.5800","7.3576","0.0744"
"490.6000","7.3579","0.0549"
"490.6200","7.3582","0.0413"
"490.6400","7.3585","0.0375"
"490.6600","7.3588","0.0450"
"490.6800","7.3591","0.0625"
"490.7000","7.3594","0.0444"
"490.7200","7.3597","0.0484"
"490.7400","7.3600","0.0709"
"490.7600","7.3603","0.0529"
"490.7800","7.3606","0.0495"
"490.8000","7.3609","0.0446"
"490.8200","7.3612","0.0558"
"490.8400","7.3615","0.0371"
"490.8600","7.3618","0.0535"
"490.8800","7.3621","0.0594"
"490.9000","7.3624","0.0546"
"490.9200","7.3627","0.0550"
"490.9400","7.3630","0.0370"
"490.9600","7.3634","0.0513"
"490.9800","7.3637","0.0560"
"491.0000","7.3640","0.0589"
"491.0200","7.3643","0.0532"
"491.0400","7.3646","0.0313"
"491.0600","7.3649","0.0494"
"491.0800","7.3652","0.0566"
"491.1000","7.3655","0.0466"
"491.1200","7.3658","0.0537"
"491.1400","7.3661","0.0678"
"491.1600","7.3664","0.0677"
"491.1800","7.3667","0.0237"
"491.2000","7.3670","0.0289"
"491.2200","7.3673","0.0416"
"491.2400","7.3676","0.0604"
"491.2600","7.3679","0.0586"
"491.2800","7.3682","0.0644"
"491.3000","7.3685","0.0365"
"491.3200","7.3688","0.0464"
"491.3400","7.3691","0.0466"
"491.3600","7.3694","0.0507"
"491.3800","7.3697","0.0670"
"491.4000","7.3700","0.0504"
"491.4200","7.3703","0.0573"
"491.4400","7.3706","0.0440"
"491.4600","7.3709","0.0283"
"491.4800","7.3712","0.0547"
"491.5000","7.3715","0.0576"
"491.5200","7.3718","0.0686"
"491.5400","7.3721","0.0554"
"491.5600","7.3724","0.0286"
"491.5800","7.3727","0.0423"
"491.6000","7.3730","0.0548"
"491.6200","7.3733","0.0513"
"491.6400","7.3736","0.0471"
"491.6600","7.3739","0.0588"
"491.6800","7.3742","0.0414"
"491.7000","7.3745","0.0441"
"491.7200","7.3748","0.0332"
"491.7400","7.3751","0.0550"
"491.7600","7.3754","0.0635"
"491.7800","7.3757","0.0301"
"491.8000","7.3760","0.0558"
"491.8200","7.3763","0.0537"
"491.8400","7.3766","0.0425"
"491.8600","7.3768","0.0550"
"491.8800","7.3771","0.0639"
"491.9000","7.3774","0.0677"
"491.9200","7.3777","0.0410"
"491.9400","7.3780","0.0551"
"491.9600","7.3783","0.0596"
"491.9800","7.3786","0.0410"
"492.0000","7.3789","0.0403"
"492.0200","7.3791","0.0591"
"492.0400","7.3795","0.0656"
"492.0600","7.3798","0.0467"
"492.0800","7.3801","0.0389"
"492.1000","7.3804","0.0520"
"492.1200","7.3807","0.0671"
"492.1400","7.3810","0.0311"
"492.1600","7.3813","0.0442"
"492.1800","7.3816","0.0436"
"492.2000","7.3819","0.0710"
"492.2200","7.3821","0.0468"
"492.2400","7.3824","0.0350"
"492.2600","7.3827","0.0490"
"492.2800","7.3831","0.0551"
"492.3000","7.3834","0.0516"
"492.3200","7.3837","0.0661"
"492.3400","7.3840","0.0476"
"492.3600","7.3843","0.0321"
"492.3800","7.3846","0.0433"
"492.4000","7.3849","0.0541"
"492.4200","7.3852","0.0641"
"492.4400","7.3855","0.0458"
"492.4600","7.3858","0.0564"
"492.4800","7.3861","0.0470"
"492.5000","7.3864","0.0451"
"492.5200","7.3867","0.0463"
"492.5400","7.3870","0.0456"
"492.5600","7.3873","0.0445"
"492.5800","7.3875","0.0598"
"492.6000","7.3878","0.0572"
"492.6200","7.3881","0.0312"
"492.6400","7.3885","0.0518"
"492.6600","7.3888","0.0500"
"492.6800","7.3891","0.0623"
"492.7000","7.3893","0.0421"
"492.7200","7.3896","0.0346"
"492.7400","7.3900","0.0464"
"492.7600","7.3903","0.0561"
"492.7800","7.3906","0.0386"
"492.8000","7.3909","0.0455"
"492.8200","7.3912","0.0630"
"492.8400","7.3915","0.0688"
"492.8600","7.3918","0.0429"
"492.8800","7.3921","0.0373"
"492.9000","7.3924","0.0398"
"492.9200","7.3927","0.0440"
"492.9400","7.3930","0.0738"
"492.9600","7.3933","0.0604"
"492.9800","7.3936","0.0390"
"493.0000","7.3939","0.0391"
"493.0200","7.3942","0.0500"
"493.0400","7.3945","0.0568"
"493.0600","7.3948","0.0387"
"493.0800","7.3951","0.0437"
"493.1000","7.3954","0.0752"
"493.1200","7.3957","0.0445"
"493.1400","7.3960","0.0411"
"493.1600","7.3963","0.0581"
"493.1800","7.3966","0.0668"
"493.2000","7.3969","0.0511"
"493.2200","7.3972","0.0458"
"493.2400","7.3975","0.0444"
"493.2600","7.3978","0.0598"
"493.2800","7.3981","0.0400"
"493.3000","7.3984","0.0436"
"493.3200","7.3987","0.0525"
"493.3400","7.3990","0.0521"
"493.3600","7.3993","0.0396"
"493.3800","7.3996","0.0442"
"493.4000","7.3999","0.0555"
"493.4200","7.4002","0.0444"
"493.4400","7.4005","0.0452"
"493.4600","7.4008","0.0574"
"493.4800","7.4011","0.0402"
"493.5000","7.4014","0.0720"
"493.5200","7.4017","0.0549"
"493.5400","7.4020","0.0377"
"493.5600","7.4022","0.0513"
"493.5800","7.4025","0.0497"
"493.6000","7.4029","0.0600"
"493.6200","7.4032","0.0486"
"493.6400","7.4035","0.0332"
"493.6600","7.4038","0.0480"
"493.6800","7.4041","0.0514"
"493.7000","7.4044","0.0528"
"493.7200","7.4047","0.0413"
"493.7400","7.4050","0.0622"
"493.7600","7.4053","0.0579"
"493.7800","7.4056","0.0504"
"493.8000","7.4059","0.0547"
"493.8200","7.4062","0.0414"
"493.8400","7.4065","0.0502"
"493.8600","7.4069","0.0471"
"493.8800","7.4072","0.0550"
"493.9000","7.4075","0.0552"
"493.9200","7.4078","0.0395"
"493.9400","7.4081","0.0753"
"493.9600","7.4084","0.0368"
"493.9800","7.4087","0.0541"
"494.0000","7.4090","0.0635"
"494.0200","7.4093","0.0483"
"494.0400","7.4096","0.0366"
"494.0600","7.4099","0.0488"
"494.0800","7.4102","0.0563"
"494.1000","7.4105","0.0573"
"494.1200","7.4108","0.0291"
"494.1400","7.4111","0.0656"
"494.1600","7.4114","0.0534"
"494.1800","7.4117","0.0381"
"494.2000","7.4120","0.0379"
"494.2200","7.4123","0.0571"
"494.2400","7.4126","0.0453"
"494.2600","7.4129","0.0483"
"494.2800","7.4132","0.0478"
"494.3000","7.4135","0.0590"
"494.3200","7.4138","0.0427"
"494.3400","7.4141","0.0551"
"494.3600","7.4144","0.0569"
"494.3800","7.4147","0.0444"
"494.4000","7.4150","0.0529"
"494.4200","7.4153","0.0426"
"494.4400","7.4156","0.0516"
"494.4600","7.4159","0.0464"
"494.4800","7.4162","0.0578"
"494.5000","7.4165","0.0448"
"494.5200","7.4168","0.0343"
"494.5400","7.4171","0.0559"
"494.5600","7.4174","0.0628"
"494.5800","7.4177","0.0489"
"494.6000","7.4180","0.0452"
"494.6200","7.4183","0.0546"
"494.6400","7.4185","0.0448"
"494.6600","7.4188","0.0348"
"494.6800","7.4191","0.0648"
"494.7000","7.4194","0.0643"
"494.7200","7.4197","0.0646"
"494.7400","7.4200","0.0288"
"494.7600","7.4203","0.0440"
"494.7800","7.4206","0.0508"
"494.8000","7.4209","0.0550"
"494.8200","7.4212","0.0605"
"494.8400","7.4215","0.0520"
"494.8600","7.4218","0.0574"
"494.8800","7.4221","0.0492"
"494.9000","7.4224","0.0447"
"494.9200","7.4227","0.0452"
"494.9400","7.4230","0.0480"
"494.9600","7.4233","0.0564"
"494.9800","7.4236","0.0631"
"495.0000","7.4239","0.0299"
"495.0200","7.4242","0.0600"
"495.0400","7.4245","0.0513"
"495.0600","7.4248","0.0476"
"495.0800","7.4251","0.0658"
"495.1000","7.4254","0.0488"
"495.1200","7.4257","0.0540"
"495.1400","7.4260","0.0583"
"495.1600","7.4263","0.0332"
"495.1800","7.4266","0.0420"
"495.2000","7.4269","0.0583"
"495.2200","7.4272","0.0600"
"495.2400","7.4274","0.0581"
"495.2600","7.4277","0.0460"
"495.2800","7.4280","0.0380"
"495.3000","7.4283","0.0485"
"495.3200","7.4286","0.0608"
"495.3400","7.4289","0.0447"
"495.3600","7.4293","0.0643"
"495.3800","7.4296","0.0557"
"495.4000","7.4299","0.0405"
"495.4200","7.4302","0.0395"
"495.4400","7.4305","0.0559"
"495.4600","7.4308","0.0463"
"495.4800","7.4311","0.0413"
"495.5000","7.4314","0.0373"
"495.5200","7.4317","0.0385"
"495.5400","7.4320","0.0754"
"495.5600","7.4323","0.0418"
"495.5800","7.4326","0.0316"
"495.6000","7.4329","0.0595"
"495.6200","7.4333","0.0606"
"495.6400","7.4336","0.0463"
"495.6600","7.4339","0.0456"
"495.6800","7.4342","0.0485"
"495.7000","7.4345","0.0371"
"495.7200","7.4348","0.0607"
"495.7400","7.4351","0.0417"
"495.7600","7.4354","0.0318"
"495.7800","7.4357","0.0553"
"495.8000","7.4360","0.0563"
"495.8200","7.4363","0.0645"
"495.8400","7.4366","0.0520"
"495.8600","7.4369","0.0346"
"495.8800","7.4372","0.0477"
"495.9000","7.4375","0.0505"
"495.9200","7.4378","0.0661"
"495.9400","7.4381","0.0406"
"495.9600","7.4384","0.0508"
"495.9800","7.4387","0.0430"
"496.0000","7.4390","0.0384"
"496.0200","7.4393","0.0608"
"496.0400","7.4396","0.0362"
"496.0600","7.4399","0.0525"
"496.0800","7.4402","0.0725"
"496.1000","7.4405","0.0410"
"496.1200","7.4408","0.0372"
"496.1400","7.4411","0.0567"
"496.1600","7.4414","0.0341"
"496.1800","7.4417","0.0518"
"496.2000","7.4420","0.0526"
"496.2200","7.4423","0.0696"
"496.2400","7.4426","0.0393"
"496.2600","7.4429","0.0349"
"496.2800","7.4432","0.0419"
"496.3000","7.4435","0.0658"
"496.3200","7.4438","0.0708"
"496.3400","7.4441","0.0523"
"496.3600","7.4445","0.0350"
"496.3800","7.4448","0.0447"
"496.4000","7.4451","0.0496"
"496.4200","7.4453","0.0489"
"496.4400","7.4456","0.0593"
"496.4600","7.4459","0.0494"
"496.4800","7.4462","0.0555"
"496.5000","7.4465","0.0452"
"496.5200","7.4468","0.0328"
"496.5400","7.4471","0.0485"
"496.5600","7.4474","0.0650"
"496.5800","7.4477","0.0671"
"496.6000","7.4480","0.0428"
"496.6200","7.4483","0.0160"
"496.6400","7.4486","0.0555"
"496.6600","7.4489","0.0720"
"496.6800","7.4492","0.0468"
"496.7000","7.4495","0.0465"
"496.7200","7.4498","0.0403"
"496.7400","7.4501","0.0395"
"496.7600","7.4504","0.0681"
"496.7800","7.4507","0.0541"
"496.8000","7.4510","0.0306"
"496.8200","7.4513","0.0555"
"496.8400","7.4516","0.0582"
"496.8600","7.4519","0.0615"
"496.8800","7.4522","0.0577"
"496.9000","7.4525","0.0307"
"496.9200","7.4528","0.0470"
"496.9400","7.4531","0.0691"
"496.9600","7.4534","0.0648"
"496.9800","7.4537","0.0448"
"497.0000","7.4540","0.0516"
"497.0200","7.4543","0.0495"
"497.0400","7.4546","0.0392"
"497.0600","7.4549","0.0619"
"497.0800","7.4552","0.0634"
"497.1000","7.4555","0.0513"
"497.1200","7.4558","0.0543"
"497.1400","7.4561","0.0410"
"497.1600","7.4564","0.0563"
"497.1800","7.4567","0.0495"
"497.2000","7.4570","0.0443"
"497.2200","7.4573","0.0745"
"497.2400","7.4576","0.0385"
"497.2600","7.4579","0.0470"
"497.2800","7.4582","0.0554"
"497.3000","7.4585","0.0389"
"497.3200","7.4588","0.0581"
"497.3400","7.4591","0.0571"
"497.3600","7.4594","0.0321"
"497.3800","7.4597","0.0580"
"497.4000","7.4600","0.0596"
"497.4200","7.4603","0.0621"
"497.4400","7.4606","0.0377"
"497.4600","7.4609","0.0525"
"497.4800","7.4612","0.0463"
"497.5000","7.4615","0.0730"
"497.5200","7.4618","0.0547"
"497.5400","7.4621","0.0238"
"497.5600","7.4624","0.0382"
"497.5800","7.4627","0.0480"
"497.6000","7.4630","0.0486"
"497.6200","7.4633","0.0606"
"497.6400","7.4636","0.0465"
"497.6600","7.4639","0.0272"
"497.6800","7.4642","0.0506"
"497.7000","7.4645","0.0546"
"497.7200","7.4648","0.0450"
"497.7400","7.4651","0.0463"
"497.7600","7.4654","0.0394"
"497.7800","7.4657","0.0554"
"497.8000","7.4660","0.0705"
"497.8200","7.4663","0.0345"
"497.8400","7.4666","0.0425"
"497.8600","7.4669","0.0704"
"497.8800","7.4672","0.0490"
"497.9000","7.4675","0.0607"
"497.9200","7.4678","0.0315"
"497.9400","7.4681","0.0497"
"497.9600","7.4684","0.0704"
"497.9800","7.4687","0.0255"
"498.0000","7.4690","0.0462"
"498.0200","7.4693","0.0364"
"498.0400","7.4696","0.0469"
"498.0600","7.4699","0.0701"
"498.0800","7.4702","0.0325"
"498.1000","7.4705","0.0454"
"498.1200","7.4708","0.0527"
"498.1400","7.4711","0.0503"
"498.1600","7.4714","0.0485"
"498.1800","7.4717","0.0461"
"498.2000","7.4720","0.0530"
"498.2200","7.4723","0.0705"
"498.2400","7.4726","0.0203"
"498.2600","7.4729","0.0713"
"498.2800","7.4732","0.0486"
"498.3000","7.4735","0.0365"
"498.3200","7.4738","0.0627"
"498.3400","7.4741","0.0561"
"498.3600","7.4743","0.0466"
"498.3800","7.4746","0.0648"
"498.4000","7.4749","0.0544"
"498.4200","7.4752","0.0645"
"498.4400","7.4755","0.0509"
"498.4600","7.4758","0.0520"
"498.4800","7.4761","0.0539"
"498.5000","7.4764","0.0304"
"498.5200","7.4767","0.0445"
"498.5400","7.4770","0.0682"
"498.5600","7.4773","0.0391"
"498.5800","7.4776","0.0619"
"498.6000","7.4780","0.0487"
"498.6200","7.4783","0.0468"
"498.6400","7.4786","0.0516"
"498.6600","7.4789","0.0513"
"498.6800","7.4792","0.0428"
"498.7000","7.4795","0.0416"
"498.7200","7.4798","0.0493"
"498.7400","7.4801","0.0643"
"498.7600","7.4804","0.0435"
"498.7800","7.4807","0.0421"
"498.8000","7.4810","0.0714"
"498.8200","7.4813","0.0444"
"498.8400","7.4816","0.0579"
"498.8600","7.4819","0.0599"
"498.8800","7.4822","0.0173"
"498.9000","7.4825","0.0610"
"498.9200","7.4828","0.0578"
"498.9400","7.4831","0.0578"
"498.9600","7.4834","0.0429"
"498.9800","7.4837","0.0318"
"499.0000","7.4840","0.0754"
"499.0200","7.4843","0.0418"
"499.0400","7.4846","0.0401"
"499.0600","7.4848","0.0728"
"499.0800","7.4851","0.0294"
"499.1000","7.4854","0.0587"
"499.1200","7.4857","0.0502"
"499.1400","7.4860","0.0448"
"499.1600","7.4863","0.0486"
"499.1800","7.4866","0.0493"
"499.2000","7.4869","0.0486"
"499.2200","7.4872","0.0313"
"499.2400","7.4876","0.0544"
"499.2600","7.4879","0.0653"
"499.2800","7.4882","0.0603"
"499.3000","7.4885","0.0554"
"499.3200","7.4888","0.0332"
"499.3400","7.4891","0.0443"
"499.3600","7.4894","0.0374"
"499.3800","7.4897","0.0530"
"499.4000","7.4900","0.0720"
"499.4200","7.4902","0.0447"
"499.4400","7.4905","0.0348"
"499.4600","7.4908","0.0286"
"499.4800","7.4911","0.0808"
"499.5000","7.4914","0.0624"
"499.5200","7.4917","0.0553"
"499.5400","7.4920","0.0345"
"499.5600","7.4923","0.0363"
"499.5800","7.4926","0.0663"
"499.6000","7.4929","0.0512"
"499.6200","7.4933","0.0472"
"499.6400","7.4936","0.0532"
"499.6600","7.4939","0.0524"
"499.6800","7.4942","0.0634"
"499.7000","7.4945","0.0457"
"499.7200","7.4948","0.0528"
"499.7400","7.4951","0.0384"
"499.7600","7.4954","0.0527"
"499.7800","7.4957","0.0560"
"499.8000","7.4960","0.0326"
"499.8200","7.4963","0.0539"
"499.8400","7.4965","0.0607"
"499.8600","7.4968","0.0488"
"499.8800","7.4971","0.0378"
"499.9000","7.4974","0.0640"
"499.9200","7.4977","0.0630"
"499.9400","7.4980","0.0493"
"499.9600","7.4983","0.0500"
"499.9800","7.4986","0.0671"
"500.0000","7.4989","0.0560"
"500.0200","7.4992","0.0514"
"500.0400","7.4995","0.0467"
"500.0600","7.4998","0.0521"
"500.0800","7.5001","0.0536"
"500.1000","7.5003","0.0520"
"500.1200","7.5006","0.0500"
"500.1400","7.5009","0.0380"
"500.1600","7.5013","0.0455"
"500.1800","7.5016","0.0552"
"500.2000","7.5019","0.0649"
"500.2200","7.5022","0.0439"
"500.2400","7.5025","0.0465"
